292120	471912	0
292130	3000080	0
292130	27989	0
292130	218219	0
292130	1001874	0
292140	3000080	0
292140	26766	0
292140	752188	0
292140	114	0
292150	3000080	0
292150	406158	0
292150	27990	0
292150	27309	0
292160	3000080	0
292160	67050	0
292160	205580	0
292160	612626	0
292160	471569	0
292170	3000080	0
292170	27435	0
292170	33446	0
292170	33606	0
292180	3000080	0
292180	27180	0
292180	31671	0
292190	3000080	0
292190	33780	0
292190	27197	0
292190	16261	0
292200	3000080	0
292200	4355	0
292200	6495	0
292200	8864	0
292200	1001875	0
292200	234085	0
292200	26576	0
292200	31607	0
292210	3000080	0
292210	170811	0
292210	1001876	0
292210	1001877	0
292210	33203	0
292210	1001878	0
292210	27600	0
292220	3000080	0
292220	1001879	0
292220	30786	0
292220	29314	0
292230	3000080	0
292230	1001880	0
292240	3000080	0
292240	494409	0
292240	665845	0
292240	27021	0
292240	29373	0
292240	29374	0
292250	3000080	0
292250	45813	0
292250	27143	0
292250	27676	0
292260	3000080	0
292260	27998	0
292260	26685	0
292270	3000080	0
292270	1001884	0
292270	26652	0
292270	31356	0
292280	3000080	0
292280	191838	0
292280	208242	0
292280	176999	0
292280	382330	0
292280	662715	0
292280	2593	0
292280	34836	0
292280	27833	0
292280	4070	0
292280	969252	0
292290	3000080	0
292290	781741	0
292290	28873	0
292290	420260	0
292300	3000080	0
292300	26644	0
292300	11568	0
292300	26646	0
292300	26608	0
292310	3000080	0
292310	26756	0
292320	3000080	0
292320	32026	0
292320	27576	0
292330	3000080	0
292330	33201	0
292330	530143	0
292330	33200	0
292330	33203	0
292330	32135	0
292330	27600	0
292340	3000080	0
292340	28079	0
292340	28080	0
292340	28081	0
292340	28082	0
292350	3000080	0
292350	382192	0
292350	419219	0
292350	793413	0
292350	1001885	0
292350	35744	0
292360	3000080	0
292360	886937	0
292360	191927	0
292360	34748	0
292360	27189	0
292370	3000080	0
292370	1001886	0
292370	1001887	0
292370	28444	0
292370	28657	0
292380	3000080	0
292380	27921	0
292380	32296	0
292380	29023	0
292380	29025	0
292380	27762	0
292380	826843	0
292390	3000080	0
292390	498726	0
292390	33459	0
292390	905937	0
292390	498728	0
292390	25392	0
292390	498731	0
292400	3000080	0
292400	933575	0
292400	352900	0
292400	26706	0
292410	3000080	0
292410	30367	0
292410	38908	0
292410	31868	0
292410	30365	0
292410	29273	0
292410	29271	0
292410	27233	0
292410	30273	0
292420	3000080	0
292420	1001889	0
292420	29614	0
292420	26551	0
292430	3000080	0
292430	506808	0
292430	26718	0
292440	3000080	0
292440	41	0
292440	27005	0
292440	6485	0
292450	3000080	0
292450	269205	0
292450	26938	0
292450	73671	0
292450	11257	0
292460	3000080	0
292460	33336	0
292460	27189	0
292470	3000080	0
292470	392792	0
292470	1001893	0
292470	28457	0
292470	364850	0
292480	3000080	0
292480	170876	0
292480	170877	0
292480	170878	0
292490	3000080	0
292490	232275	0
292490	35103	0
292490	232276	0
292490	55804	0
292500	3000080	0
292500	30494	0
292500	1001894	0
292500	30493	0
292500	27065	0
292510	3000080	0
292510	1001895	0
292510	30885	0
292520	3000080	0
292520	32026	0
292520	30273	0
292520	28346	0
292530	3000080	0
292530	486059	0
292530	29665	0
292530	114	0
292540	3000080	0
292540	33575	0
292540	29859	0
292550	3000080	0
292550	26701	0
292550	26698	0
292550	26700	0
292550	26699	0
292560	3000080	0
292560	32600	0
292570	3000080	0
292570	16422	0
292570	171427	0
292570	26650	0
292580	3000080	0
292580	27767	0
292580	27060	0
292590	3000080	0
292590	26586	0
292590	440795	0
292590	26588	0
292600	3000080	0
292600	724471	0
292600	27893	0
292600	28375	0
292610	3000080	0
292610	27644	0
292610	27078	0
292610	27645	0
292620	3000080	0
292620	27780	0
292620	430037	0
292630	3000080	0
292630	494500	0
292630	1001899	0
292630	28617	0
292640	3000080	0
292640	29222	0
292640	1001900	0
292640	27110	0
292640	31015	0
292650	3000080	0
292650	499680	0
292650	28324	0
292650	27351	0
292650	28153	0
292660	3000080	0
292660	269311	0
292660	26655	0
292660	27671	0
292660	27095	0
292660	32159	0
292670	3000080	0
292670	669875	0
292670	28115	0
292680	3000080	0
292680	405267	0
292690	3000080	0
292690	30532	0
292690	26680	0
292700	3000080	0
292700	266568	0
292700	44513	0
292700	29237	0
292700	29383	0
292710	3000080	0
292710	95773	0
292710	31097	0
292710	30497	0
292710	233050	0
292720	3000080	0
292720	1001901	0
292720	1001902	0
292720	207452	0
292720	207453	0
292720	1001903	0
292720	207455	0
292720	139487	0
292720	1001904	0
292720	31212	0
292720	207456	0
292730	3000080	0
292730	407461	0
292730	306516	0
292730	193470	0
292730	753323	0
292740	3000080	0
292740	34470	0
292740	27389	0
292740	30251	0
292740	31201	0
292750	3000080	0
292750	170868	0
292750	232462	0
292750	9957	0
292760	3000080	0
292760	487815	0
292760	27870	0
292770	3000080	0
292770	191685	0
292770	34689	0
292770	27462	0
292780	3000080	0
292780	26901	0
292780	27139	0
292780	27140	0
292790	3000080	0
292790	245521	0
292790	421035	0
292790	105387	0
292790	181924	0
292790	961888	0
292790	31764	0
292800	3000080	0
292800	28429	0
292800	27389	0
292800	27390	0
292800	28430	0
292800	28431	0
292800	27391	0
292810	3000080	0
292810	30539	0
292810	736922	0
292810	30538	0
292810	30543	0
292820	3000080	0
292820	251188	0
292820	27399	0
292820	1001905	0
292820	393012	0
292820	255175	0
292820	11568	0
292830	3000080	0
292830	29725	0
292830	27389	0
292830	27390	0
292830	27391	0
292830	27392	0
292840	3000080	0
292840	28825	0
292840	27231	0
292840	27534	0
292840	391561	0
292850	3000080	0
292850	755864	0
292850	26736	0
292860	3000080	0
292860	192878	0
292870	3000080	0
292870	475824	0
292870	27462	0
292870	33969	0
292870	665771	0
292880	3000080	0
292880	27213	0
292880	25791	0
292890	3000080	0
292890	27237	0
292890	28187	0
292890	26714	0
292890	27891	0
292900	3000080	0
292900	1001907	0
292900	232928	0
292900	28561	0
292910	3000080	0
292910	26480	0
292910	11966	0
292920	3000080	0
292920	30949	0
292920	365575	0
292920	27760	0
292920	28686	0
292930	3000080	0
292930	27723	0
292930	498559	0
292930	26684	0
292940	3000080	0
292940	29065	0
292940	32787	0
292940	28031	0
292950	3000080	0
292950	28527	0
292950	27078	0
292950	28457	0
292960	3000080	0
292960	498992	0
292960	33734	0
292960	27689	0
292960	498996	0
292960	460074	0
292970	3000080	0
292970	35120	0
292970	3164	0
292970	26714	0
292980	3000080	0
292980	30308	0
292980	31975	0
292990	3000080	0
292990	28344	0
292990	26614	0
293000	3000080	0
293000	503527	0
293000	170728	0
293000	871381	0
293000	31837	0
293000	29079	0
293000	26588	0
293010	3000080	0
293010	171326	0
293010	33203	0
293010	29838	0
293010	29105	0
293020	3000080	0
293020	26658	0
293020	29534	0
293030	3000080	0
293030	871256	0
293030	871255	0
293030	34687	0
293030	193338	0
293030	271254	0
293030	34689	0
293030	502024	0
293040	3000080	0
293040	32817	0
293040	1001911	0
293040	1001912	0
293040	32816	0
293040	34924	0
293040	231900	0
293050	3000080	0
293050	34469	0
293050	6852	0
293050	31941	0
293060	3000080	0
293060	27479	0
293060	1001913	0
293060	29435	0
293070	3000080	0
293070	193423	0
293080	3000080	0
293080	28346	0
293080	29099	0
293080	28734	0
293090	3000080	0
293090	27999	0
293090	28000	0
293100	3000080	0
293100	192711	0
293100	39093	0
293100	471824	0
293100	881339	0
293100	27833	0
293100	27829	0
293110	3000080	0
293110	310401	0
293110	19100	0
293110	465582	0
293110	27581	0
293110	1001915	0
293110	934287	0
293110	36372	0
293120	3000080	0
293120	34832	0
293120	10401	0
293120	731294	0
293120	47841	0
293120	450	0
293120	40958	0
293120	470539	0
293130	3000080	0
293130	752689	0
293130	32863	0
293130	152003	0
293130	620316	0
293140	3000080	0
293140	31399	0
293140	27804	0
293150	3000080	0
293150	171376	0
293150	435851	0
293150	171752	0
293150	29883	0
293150	27677	0
293150	34718	0
293150	27318	0
293160	3000080	0
293160	30019	0
293160	29025	0
293160	27600	0
293160	32970	0
293160	30020	0
293170	3000080	0
293170	28380	0
293170	28381	0
293170	27	0
293180	3000080	0
293180	27755	0
293190	3000080	0
293190	56909	0
293190	879570	0
293190	30642	0
293190	27233	0
293190	27449	0
293200	3000080	0
293200	928701	0
293200	472080	0
293200	26742	0
293200	13131	0
293200	10401	0
293210	3000080	0
293210	30762	0
293210	26871	0
293210	28613	0
293210	27024	0
293220	3000080	0
293220	28016	0
293220	105	0
293220	1001917	0
293230	3000080	0
293230	441363	0
293230	243193	0
293230	27083	0
293240	3000080	0
293240	35053	0
293240	28739	0
293240	28741	0
293240	43	0
293250	3000080	0
293250	26549	0
293250	26551	0
293260	3000080	0
293260	26646	0
293260	26608	0
293260	11568	0
293260	27143	0
293270	3000080	0
293270	529763	0
293270	221652	0
293280	3000080	0
293280	517184	0
293280	26161	0
293280	407626	0
293290	3000080	0
293290	268911	0
293290	28174	0
293290	28177	0
293300	3000080	0
293300	34014	0
293300	28871	0
293300	30786	0
293310	3000080	0
293310	1001918	0
293310	17325	0
293310	3849	0
293310	14971	0
293320	3000080	0
293320	33635	0
293320	28504	0
293320	106	0
293330	3000080	0
293330	498874	0
293330	27920	0
293330	27921	0
293340	3000080	0
293340	269129	0
293340	27944	0
293340	27947	0
293340	32900	0
293350	3000080	0
293350	27895	0
293350	27999	0
293350	27389	0
293360	3000080	0
293360	462906	0
293360	28704	0
293360	27066	0
293360	26656	0
293370	3000080	0
293370	27634	0
293370	26590	0
293380	3000080	0
293380	32831	0
293380	27213	0
293380	29790	0
293380	27397	0
293380	27398	0
293380	29792	0
293390	3000080	0
293390	26955	0
293390	32081	0
293390	26784	0
293390	30810	0
293390	34069	0
293400	3000080	0
293400	45642	0
293400	28017	0
293400	27828	0
293400	28018	0
293400	45644	0
293410	3000080	0
293410	27435	0
293410	29900	0
293410	27795	0
293420	3000080	0
293420	925903	0
293420	193075	0
293420	27836	0
293420	1001921	0
293420	580688	0
293420	220170	0
293420	311118	0
293420	311120	0
293430	3000080	0
293430	32211	0
293430	27845	0
293430	27095	0
293430	27367	0
293440	3000080	0
293440	26706	0
293440	352901	0
293440	34294	0
293440	31944	0
293440	31943	0
293440	352900	0
293440	105131	0
293450	3000080	0
293450	29886	0
293450	27181	0
293460	3000080	0
293460	28662	0
293460	26677	0
293470	3000080	0
293470	27129	0
293470	32820	0
293470	26622	0
293470	8901	0
293470	27130	0
293470	26939	0
293480	3000080	0
293480	1001923	0
293480	1001924	0
293480	180202	0
293480	228298	0
293490	3000080	0
293490	31138	0
293490	27213	0
293490	231651	0
293500	3000080	0
293500	498628	0
293500	231685	0
293500	28664	0
293500	29310	0
293510	3000080	0
293510	499419	0
293510	28113	0
293520	3000080	0
293520	753944	0
293520	28999	0
293520	27821	0
293530	3000080	0
293530	968624	0
293530	27938	0
293530	36744	0
293530	203725	0
293540	3000080	0
293540	34647	0
293540	31691	0
293540	28098	0
293550	3000080	0
293550	27334	0
293560	3000080	0
293560	28343	0
293560	34535	0
293570	3000080	0
293570	497340	0
293570	486944	0
293570	27181	0
293570	27365	0
293580	3000080	0
293580	27435	0
293580	33446	0
293580	33606	0
293580	497421	0
293590	3000080	0
293590	30731	0
293590	27181	0
293590	30730	0
293600	3000080	0
293600	28081	0
293600	27990	0
293600	27309	0
293600	34552	0
293600	1001928	0
293600	28082	0
293610	3000080	0
293610	31947	0
293610	28704	0
293620	3000080	0
293620	27885	0
293620	27189	0
293620	1001929	0
293620	447807	0
293620	795902	0
293620	497091	0
293620	28263	0
293630	3000080	0
293630	12997	0
293630	2385	0
293640	3000080	0
293640	27999	0
293640	27389	0
293650	3000080	0
293650	31072	0
293650	27745	0
293650	33813	0
293660	3000080	0
293660	49235	0
293660	27433	0
293660	447262	0
293660	27334	0
293670	3000080	0
293670	171071	0
293670	27498	0
293670	171072	0
293670	1001930	0
293670	26559	0
293680	3000080	0
293680	41696	0
293680	879435	0
293680	1001931	0
293680	29208	0
293680	1001932	0
293690	3000080	0
293690	191931	0
293690	28859	0
293690	29815	0
293690	27189	0
293700	3000080	0
293700	29237	0
293700	33271	0
293700	497282	0
293700	29383	0
293710	3000080	0
293710	27060	0
293710	28664	0
293710	27767	0
293720	3000080	0
293720	26780	0
293730	3000080	0
293730	33154	0
293740	3000080	0
293740	44400	0
293740	28254	0
293740	243021	0
293750	3000080	0
293750	34119	0
293750	29895	0
293750	29896	0
293760	3000080	0
293760	27539	0
293760	1001935	0
293760	26558	0
293770	3000080	0
293770	2003	0
293770	171754	0
293780	3000080	0
293780	31537	0
293780	32497	0
293790	3000080	0
293790	193807	0
293790	29105	0
293800	3000080	0
293800	29714	0
293800	28457	0
293800	27181	0
293810	3000080	0
293810	29137	0
293810	29138	0
293810	27022	0
293820	3000080	0
293820	16422	0
293820	171427	0
293820	26650	0
293820	10609	0
293830	3000080	0
293830	27762	0
293830	27761	0
293830	27765	0
293830	27764	0
293840	3000080	0
293840	29150	0
293840	29151	0
293840	2003	0
293850	3000080	0
293850	27398	0
293850	27213	0
293860	3000080	0
293860	32214	0
293860	1001936	0
293870	3000080	0
293870	498670	0
293870	29714	0
293880	3000080	0
293880	472310	0
293880	31069	0
293880	31070	0
293880	382129	0
293890	3000080	0
293890	470541	0
293890	235572	0
293890	382238	0
293890	353682	0
293890	231586	0
293900	3000080	0
293900	177252	0
293900	28800	0
293900	31772	0
293900	753668	0
293900	28031	0
293900	31007	0
293910	3000080	0
293910	26660	0
293920	3000080	0
293920	36947	0
293920	27922	0
293920	114	0
293920	86163	0
293920	177297	0
293930	3000080	0
293930	309851	0
293930	5345	0
293930	231450	0
293940	3000080	0
293940	112306	0
293940	30593	0
293950	3000080	0
293950	36745	0
293950	36743	0
293950	879727	0
293950	36742	0
293950	269699	0
293950	35656	0
293950	192711	0
293950	781632	0
293950	36744	0
293960	3000080	0
293960	1001938	0
293960	30860	0
293960	30861	0
293960	27981	0
293970	3000080	0
293970	1001939	0
293970	1001940	0
293970	3849	0
293980	3000080	0
293980	107	0
293980	28024	0
293980	28561	0
293990	3000080	0
293990	338516	0
293990	31985	0
293990	27595	0
293990	26748	0
294000	3000080	0
294000	779699	0
294000	497855	0
294000	32135	0
294000	27600	0
294010	3000080	0
294010	27579	0
294020	3000080	0
294020	26902	0
294020	1001942	0
294020	33326	0
294030	3000080	0
294030	31560	0
294030	27178	0
294030	26662	0
294030	26867	0
294030	30960	0
294040	3000080	0
294040	26974	0
294040	711058	0
294040	633474	0
294040	879590	0
294040	1001943	0
294040	987689	0
294040	48965	0
294040	83635	0
294040	16419	0
294040	19907	0
294040	46755	0
294040	693599	0
294040	79804	0
294040	521538	0
294040	9142	0
294040	225583	0
294040	3050	0
294040	1001944	0
294040	187298	0
294040	702608	0
294040	701612	0
294040	691872	0
294040	691871	0
294040	708383	0
294040	1001945	0
294040	711302	0
294050	3000080	0
294050	1001946	0
294050	34897	0
294060	3000080	0
294060	29292	0
294060	27178	0
294070	3000080	0
294070	29534	0
294070	32357	0
294070	26658	0
294070	26659	0
294080	3000080	0
294080	669875	0
294080	28115	0
294090	3000080	0
294090	32026	0
294090	29271	0
294090	27233	0
294090	26554	0
294090	27576	0
294100	3000080	0
294100	139714	0
294100	219647	0
294110	3000080	0
294110	191685	0
294110	34689	0
294110	240000	0
294110	191684	0
294110	27462	0
294110	33969	0
294110	543413	0
294110	665771	0
294120	3000080	0
294120	29014	0
294120	26867	0
294120	32813	0
294120	486220	0
294120	171009	0
294120	29215	0
294120	26638	0
294130	3000080	0
294130	34412	0
294130	32709	0
294130	4355	0
294140	3000080	0
294140	31738	0
294140	29833	0
294140	28492	0
294150	3000080	0
294150	27962	0
294160	3000080	0
294160	26949	0
294160	27300	0
294170	3000080	0
294170	34917	0
294170	27300	0
294180	3000080	0
294180	1001947	0
294180	171001	0
294180	1001948	0
294190	3000080	0
294190	29514	0
294190	499353	0
294190	28528	0
294190	661637	0
294190	232045	0
294190	32861	0
294200	3000080	0
294200	37642	0
294200	28027	0
294200	28028	0
294200	28029	0
294210	3000080	0
294210	31379	0
294210	171697	0
294210	29411	0
294220	3000080	0
294220	29192	0
294220	32264	0
294220	232471	0
294230	3000080	0
294230	27976	0
294240	3000080	0
294240	34549	0
294240	27905	0
294250	3000080	0
294250	104509	0
294260	3000080	0
294260	2385	0
294260	27795	0
294270	3000080	0
294270	1001952	0
294270	37642	0
294270	918672	0
294280	3000080	0
294280	104781	0
294280	242432	0
294280	26748	0
294290	3000080	0
294290	32660	0
294290	28444	0
294290	28296	0
294300	3000080	0
294300	4070	0
294300	26716	0
294300	490808	0
294300	26715	0
294300	27829	0
294300	863793	0
294300	27833	0
294300	192711	0
294300	866468	0
294300	39093	0
294300	191838	0
294300	208242	0
294300	1001953	0
294300	34837	0
294300	2593	0
294300	34836	0
294300	110997	0
294300	176999	0
294300	382330	0
294300	1001954	0
294310	3000080	0
294310	191663	0
294310	1001955	0
294310	27790	0
294310	29411	0
294320	3000080	0
294320	26573	0
294320	26574	0
294320	26576	0
294330	3000080	0
294330	29911	0
294330	29913	0
294330	4355	0
294340	3000080	0
294340	731318	0
294340	731319	0
294340	26688	0
294340	28137	0
294350	3000080	0
294350	104781	0
294350	26748	0
294360	3000080	0
294360	227005	0
294360	28965	0
294360	26673	0
294360	27206	0
294370	3000080	0
294370	233251	0
294370	27334	0
294380	3000080	0
294380	29237	0
294380	33272	0
294380	32092	0
294380	1001956	0
294390	3000080	0
294390	21816	0
294390	1001957	0
294390	1001958	0
294390	1001959	0
294400	3000080	0
294400	171375	0
294400	170752	0
294400	27761	0
294410	3000080	0
294410	100378	0
294410	1001960	0
294410	258332	0
294420	3000080	0
294420	34333	0
294420	34970	0
294420	1001961	0
294430	3000080	0
294430	301576	0
294430	27109	0
294430	1001962	0
294440	3000080	0
294440	30066	0
294440	232049	0
294440	31671	0
294450	3000080	0
294450	33469	0
294450	1001963	0
294450	64017	0
294450	14085	0
294450	27736	0
294460	3000080	0
294460	26860	0
294460	756302	0
294460	27816	0
294470	3000080	0
294470	538061	0
294470	27276	0
294470	141473	0
294480	3000080	0
294480	27064	0
294480	27048	0
294480	27047	0
294480	206571	0
294480	206572	0
294480	1001964	0
294480	1001965	0
294480	30608	0
294490	3000080	0
294490	171115	0
294490	27740	0
294490	171613	0
294490	171114	0
294490	27279	0
294500	3000080	0
294500	33657	0
294500	28305	0
294500	29023	0
294510	3000080	0
294510	28177	0
294510	103327	0
294510	524767	0
294510	103328	0
294520	3000080	0
294520	15396	0
294520	1001966	0
294520	1001967	0
294520	735121	0
294530	3000080	0
294530	204613	0
294530	27539	0
294530	26558	0
294540	3000080	0
294540	26901	0
294540	193898	0
294550	3000080	0
294550	28359	0
294560	3000080	0
294560	26571	0
294560	31916	0
294560	29482	0
294570	3000080	0
294570	171234	0
294570	60245	0
294570	31309	0
294570	32597	0
294570	29939	0
294570	27677	0
294580	3000080	0
294580	77	0
294580	28691	0
294580	1001969	0
294590	3000080	0
